17.27875	0.088
17.279	0.078
17.27925	0.066
17.2795	0.054
17.27975	0.039
17.28	0.023
17.28025	0.005
17.2805	-0.013
17.28075	-0.031
17.281	-0.048
17.28125	-0.063
17.2815	-0.076
17.28175	-0.087
17.282	-0.095
17.28225	-0.101
17.2825	-0.105
17.28275	-0.108
17.283	-0.110
17.28325	-0.111
17.2835	-0.112
17.28375	-0.113
17.284	-0.113
17.28425	-0.112
17.2845	-0.110
17.28475	-0.107
17.285	-0.103
17.28525	-0.097
17.2855	-0.090
17.28575	-0.082
17.286	-0.073
17.28625	-0.064
17.2865	-0.054
17.28675	-0.044
17.287	-0.034
17.28725	-0.024
17.2875	-0.014
17.28775	-0.005
17.288	0.004
17.28825	0.012
17.2885	0.019
17.28875	0.026
17.289	0.032
17.28925	0.038
17.2895	0.043
17.28975	0.049
17.29	0.055
17.29025	0.061
17.2905	0.068
17.29075	0.075
17.291	0.083
17.29125	0.091
17.2915	0.099
17.29175	0.105
17.292	0.109
17.29225	0.111
17.2925	0.109
17.29275	0.105
17.293	0.098
17.29325	0.088
17.2935	0.077
17.29375	0.066
17.294	0.054
17.29425	0.043
17.2945	0.033
17.29475	0.025
17.295	0.018
17.29525	0.013
17.2955	0.007
17.29575	0.001
17.296	-0.005
17.29625	-0.012
17.2965	-0.021
17.29675	-0.031
17.297	-0.041
17.29725	-0.052
17.2975	-0.062
17.29775	-0.071
17.298	-0.079
17.29825	-0.085
17.2985	-0.090
17.29875	-0.093
17.299	-0.095
17.29925	-0.096
17.2995	-0.096
17.29975	-0.096
17.3	-0.096
17.30025	-0.096
17.3005	-0.096
17.30075	-0.095
17.301	-0.093
17.30125	-0.091
17.3015	-0.087
17.30175	-0.083
17.302	-0.076
17.30225	-0.069
17.3025	-0.060
17.30275	-0.051
17.303	-0.040
17.30325	-0.028
17.3035	-0.016
17.30375	-0.003
17.304	0.011
17.30425	0.024
17.3045	0.037
17.30475	0.050
17.305	0.062
17.30525	0.073
17.3055	0.082
17.30575	0.091
17.306	0.098
17.30625	0.105
17.3065	0.111
17.30675	0.117
17.307	0.124
17.30725	0.131
17.3075	0.139
17.30775	0.146
17.308	0.153
17.30825	0.159
17.3085	0.163
17.30875	0.165
17.309	0.164
17.30925	0.160
17.3095	0.154
17.30975	0.146
17.31	0.136
17.31025	0.127
17.3105	0.118
17.31075	0.110
17.311	0.102
17.31125	0.095
17.3115	0.087
17.31175	0.078
17.312	0.066
17.31225	0.051
17.3125	0.032
17.31275	0.010
17.313	-0.015
17.31325	-0.043
17.3135	-0.072
17.31375	-0.101
17.314	-0.130
17.31425	-0.159
17.3145	-0.187
17.31475	-0.216
17.315	-0.245
17.31525	-0.277
17.3155	-0.310
17.31575	-0.345
17.316	-0.381
17.31625	-0.417
17.3165	-0.449
17.31675	-0.475
17.317	-0.494
17.31725	-0.504
17.3175	-0.504
17.31775	-0.495
17.318	-0.476
17.31825	-0.452
17.3185	-0.424
17.31875	-0.393
17.319	-0.359
17.31925	-0.322
17.3195	-0.276
17.31975	-0.220
17.32	-0.147
17.32025	-0.052
17.3205	0.069
17.32075	0.218
17.321	0.393
17.32125	0.587
17.3215	0.793
17.32175	0.996
17.322	1.180
17.32225	1.333
17.3225	1.435
17.32275	1.476
17.323	1.452
17.32325	1.358
17.3235	1.197
17.32375	0.985
17.324	0.731
17.32425	0.455
17.3245	0.176
17.32475	-0.090
17.325	-0.325
17.32525	-0.521
17.3255	-0.671
17.32575	-0.771
17.326	-0.827
17.32625	-0.843
17.3265	-0.826
17.32675	-0.787
17.327	-0.733
17.32725	-0.668
17.3275	-0.602
17.32775	-0.534
17.328	-0.466
17.32825	-0.401
17.3285	-0.336
17.32875	-0.273
17.329	-0.212
17.32925	-0.155
17.3295	-0.103
17.32975	-0.057
17.33	-0.019
17.33025	0.008
17.3305	0.027
17.33075	0.036
17.331	0.038
17.33125	0.035
17.3315	0.030
17.33175	0.024
17.332	0.021
17.33225	0.021
17.3325	0.024
17.33275	0.031
17.333	0.039
17.33325	0.048
17.3335	0.056
17.33375	0.062
17.334	0.065
17.33425	0.066
17.3345	0.065
17.33475	0.063
17.335	0.061
17.33525	0.059
17.3355	0.059
17.33575	0.060
17.336	0.063
17.33625	0.067
17.3365	0.070
17.33675	0.073
17.337	0.075
17.33725	0.075
17.3375	0.074
17.33775	0.071
17.338	0.068
17.33825	0.065
17.3385	0.062
17.33875	0.061
17.339	0.061
17.33925	0.062
17.3395	0.063
17.33975	0.065
17.34	0.066
17.34025	0.067
17.3405	0.066
17.34075	0.064
17.341	0.061
17.34125	0.057
17.3415	0.052
17.34175	0.048
17.342	0.045
17.34225	0.042
17.3425	0.039
17.34275	0.037
17.343	0.035
17.34325	0.032
17.3435	0.029
17.34375	0.025
17.344	0.019
17.34425	0.013
17.3445	0.006
17.34475	-0.001
17.345	-0.009
17.34525	-0.016
17.3455	-0.022
17.34575	-0.029
17.346	-0.034
17.34625	-0.040
17.3465	-0.045
17.34675	-0.050
17.347	-0.056
17.34725	-0.061
17.3475	-0.067
17.34775	-0.072
17.348	-0.077
17.34825	-0.080
17.3485	-0.083
17.34875	-0.084
17.349	-0.084
17.34925	-0.082
17.3495	-0.080
17.34975	-0.076
17.35	-0.073
17.35025	-0.070
17.3505	-0.067
17.35075	-0.065
17.351	-0.063
17.35125	-0.062
17.3515	-0.061
17.35175	-0.059
17.352	-0.057
17.35225	-0.054
17.3525	-0.049
17.35275	-0.043
17.353	-0.036
17.35325	-0.028
17.3535	-0.019
17.35375	-0.010
17.354	-0.000
17.35425	0.008
17.3545	0.016
17.35475	0.024
17.355	0.030
17.35525	0.036
17.3555	0.041
17.35575	0.045
17.356	0.050
17.35625	0.054
17.3565	0.059
17.35675	0.063
17.357	0.067
17.35725	0.072
17.3575	0.075
17.35775	0.078
17.358	0.080
17.35825	0.082
17.3585	0.082
17.35875	0.081
17.359	0.080
17.35925	0.078
17.3595	0.075
17.35975	0.072
17.36	0.069
17.36025	0.065
17.3605	0.061
17.36075	0.056
17.361	0.051
17.36125	0.045
17.3615	0.039
17.36175	0.032
17.362	0.025
17.36225	0.017
17.3625	0.010
17.36275	0.002
17.363	-0.005
17.36325	-0.011
17.3635	-0.017
17.36375	-0.023
17.364	-0.028
17.36425	-0.033
17.3645	-0.037
17.36475	-0.042
17.365	-0.046
17.36525	-0.051
17.3655	-0.056
17.36575	-0.060
17.366	-0.065
17.36625	-0.069
17.3665	-0.072
17.36675	-0.075
17.367	-0.077
17.36725	-0.077
17.3675	-0.077
17.36775	-0.076
17.368	-0.075
17.36825	-0.072
17.3685	-0.069
17.36875	-0.065
17.369	-0.061
17.36925	-0.057
17.3695	-0.052
17.36975	-0.047
17.37	-0.041
17.37025	-0.035
17.3705	-0.029
17.37075	-0.022
17.371	-0.015
17.37125	-0.008
17.3715	-0.000
17.37175	0.007
17.372	0.014
17.37225	0.020
17.3725	0.026
17.37275	0.031
17.373	0.036
17.37325	0.040
17.3735	0.045
17.37375	0.049
17.374	0.053
17.37425	0.057
17.3745	0.061
17.37475	0.064
17.375	0.068
17.37525	0.071
17.3755	0.073
17.37575	0.074
17.376	0.074
17.37625	0.073
17.3765	0.072
17.37675	0.069
17.377	0.065
17.37725	0.061
17.3775	0.056
17.37775	0.051
17.378	0.045
17.37825	0.040
17.3785	0.034
17.37875	0.028
17.379	0.022
17.37925	0.016
17.3795	0.010
17.37975	0.004
17.38	-0.003
17.38025	-0.009
17.3805	-0.014
17.38075	-0.020
17.381	-0.025
17.38125	-0.030
17.3815	-0.034
17.38175	-0.038
17.382	-0.042
17.38225	-0.046
17.3825	-0.049
17.38275	-0.053
17.383	-0.056
17.38325	-0.060
17.3835	-0.063
17.38375	-0.066
17.384	-0.068
17.38425	-0.069
17.3845	-0.069
17.38475	-0.069
17.385	-0.067
17.38525	-0.065
17.3855	-0.061
17.38575	-0.057
17.386	-0.053
17.38625	-0.048
17.3865	-0.043
17.38675	-0.038
17.387	-0.032
17.38725	-0.027
17.3875	-0.021
17.38775	-0.016
17.388	-0.010
17.38825	-0.004
17.3885	0.002
17.38875	0.008
17.389	0.014
17.38925	0.020
17.3895	0.026
17.38975	0.031
17.39	0.036
17.39025	0.041
17.3905	0.045
17.39075	0.048
17.391	0.052
17.39125	0.055
17.3915	0.058
17.39175	0.061
17.392	0.064
17.39225	0.067
17.3925	0.069
17.39275	0.070
17.393	0.071
17.39325	0.072
17.3935	0.071
17.39375	0.069
17.394	0.066
17.39425	0.062
17.3945	0.056
17.39475	0.050
17.395	0.043
17.39525	0.036
17.3955	0.028
17.39575	0.020
17.396	0.012
17.39625	0.005
17.3965	-0.002
17.39675	-0.008
17.397	-0.013
17.39725	-0.018
17.3975	-0.022
17.39775	-0.027
17.398	-0.030
17.39825	-0.034
17.3985	-0.038
17.39875	-0.042
17.399	-0.046
17.39925	-0.050
17.3995	-0.054
17.39975	-0.058
17.4	-0.061
17.40025	-0.064
17.4005	-0.066
17.40075	-0.067
17.401	-0.068
17.40125	-0.068
17.4015	-0.067
17.40175	-0.065
17.402	-0.063
17.40225	-0.060
17.4025	-0.056
17.40275	-0.052
17.403	-0.048
17.40325	-0.043
17.4035	-0.037
17.40375	-0.031
17.404	-0.025
17.40425	-0.018
17.4045	-0.011
17.40475	-0.005
17.405	0.001
17.40525	0.007
17.4055	0.012
17.40575	0.016
17.406	0.020
17.40625	0.024
17.4065	0.028
17.40675	0.032
17.407	0.036
17.40725	0.041
17.4075	0.046
17.40775	0.051
17.408	0.056
17.40825	0.062
17.4085	0.066
17.40875	0.070
17.409	0.073
17.40925	0.074
17.4095	0.074
17.40975	0.073
17.41	0.070
17.41025	0.066
17.4105	0.062
17.41075	0.056
17.411	0.051
17.41125	0.045
17.4115	0.039
17.41175	0.033
17.412	0.027
17.41225	0.022
17.4125	0.016
17.41275	0.011
17.413	0.005
17.41325	-0.000
17.4135	-0.005
17.41375	-0.010
17.414	-0.015
17.41425	-0.020
17.4145	-0.024
17.41475	-0.028
17.415	-0.032
17.41525	-0.035
17.4155	-0.039
17.41575	-0.042
17.416	-0.046
17.41625	-0.049
17.4165	-0.052
17.41675	-0.055
17.417	-0.058
17.41725	-0.060
17.4175	-0.062
17.41775	-0.063
17.418	-0.064
17.41825	-0.064
17.4185	-0.063
17.41875	-0.061
17.419	-0.059
17.41925	-0.055
17.4195	-0.051
17.41975	-0.045
17.42	-0.039
17.42025	-0.032
17.4205	-0.025
17.42075	-0.018
17.421	-0.011
17.42125	-0.005
17.4215	0.001
17.42175	0.006
17.422	0.011
17.42225	0.015
17.4225	0.018
17.42275	0.021
17.423	0.024
17.42325	0.027
17.4235	0.030
17.42375	0.034
17.424	0.038
17.42425	0.042
17.4245	0.046
17.42475	0.050
17.425	0.053
17.42525	0.056
17.4255	0.058
17.42575	0.060
17.426	0.060
17.42625	0.060
17.4265	0.058
17.42675	0.057
17.427	0.054
17.42725	0.051
17.4275	0.048
17.42775	0.044
17.428	0.040
17.42825	0.035
17.4285	0.029
17.42875	0.023
17.429	0.017
17.42925	0.011
17.4295	0.004
17.42975	-0.002
17.43	-0.008
17.43025	-0.013
17.4305	-0.018
17.43075	-0.022
17.431	-0.025
17.43125	-0.028
17.4315	-0.031
17.43175	-0.034
17.432	-0.036
17.43225	-0.039
17.4325	-0.043
17.43275	-0.046
17.433	-0.050
17.43325	-0.053
17.4335	-0.055
17.43375	-0.057
17.434	-0.057
17.43425	-0.057
17.4345	-0.055
17.43475	-0.053
17.435	-0.049
17.43525	-0.045
17.4355	-0.040
17.43575	-0.035
17.436	-0.030
17.43625	-0.024
17.4365	-0.019
17.43675	-0.014
17.437	-0.008
17.43725	-0.003
17.4375	0.002
17.43775	0.008
17.438	0.013
17.43825	0.019
17.4385	0.024
17.43875	0.028
17.439	0.033
17.43925	0.036
17.4395	0.039
17.43975	0.042
17.44	0.044
17.44025	0.046
17.4405	0.047
17.44075	0.048
17.441	0.049
17.44125	0.049
17.4415	0.050
17.44175	0.049
17.442	0.049
17.44225	0.048
17.4425	0.047
17.44275	0.045
17.443	0.042
17.44325	0.038
17.4435	0.034
17.44375	0.030
17.444	0.024
17.44425	0.018
17.4445	0.012
17.44475	0.005
17.445	-0.002
17.44525	-0.009
17.4455	-0.016
17.44575	-0.023
17.446	-0.030
17.44625	-0.036
17.4465	-0.041
17.44675	-0.046
17.447	-0.051
17.44725	-0.055
17.4475	-0.058
17.44775	-0.061
17.448	-0.062
17.44825	-0.063
17.4485	-0.063
17.44875	-0.061
17.449	-0.058
17.44925	-0.054
17.4495	-0.048
17.44975	-0.040
17.45	-0.032
17.45025	-0.023
17.4505	-0.015
17.45075	-0.006
17.451	0.001
17.45125	0.007
17.4515	0.011
17.45175	0.014
17.452	0.016
17.45225	0.017
17.4525	0.017
17.45275	0.017
17.453	0.017
17.45325	0.018
17.4535	0.019
17.45375	0.022
17.454	0.024
17.45425	0.026
17.4545	0.028
17.45475	0.028
17.455	0.028
17.45525	0.025
17.4555	0.021
17.45575	0.016
17.456	0.010
17.45625	0.005
17.4565	-0.000
17.45675	-0.004
17.457	-0.006
17.45725	-0.006
17.4575	-0.004
17.45775	-0.001
17.458	0.003
17.45825	0.009
17.4585	0.014
17.45875	0.019
17.459	0.023
17.45925	0.027
17.4595	0.029
17.45975	0.031
17.46	0.031
17.46025	0.032
17.4605	0.032
17.46075	0.032
17.461	0.032
17.46125	0.032
17.4615	0.032
17.46175	0.031
17.462	0.030
17.46225	0.028
17.4625	0.025
17.46275	0.022
17.463	0.019
17.46325	0.015
17.4635	0.012
17.46375	0.008
17.464	0.004
17.46425	0.001
17.4645	-0.002
17.46475	-0.005
17.465	-0.009
17.46525	-0.012
17.4655	-0.016
17.46575	-0.020
17.466	-0.024
17.46625	-0.028
17.4665	-0.033
17.46675	-0.037
17.467	-0.041
17.46725	-0.044
17.4675	-0.047
17.46775	-0.049
17.468	-0.051
17.46825	-0.052
17.4685	-0.053
17.46875	-0.053
17.469	-0.054
17.46925	-0.054
17.4695	-0.054
17.46975	-0.054
17.47	-0.053
17.47025	-0.051
17.4705	-0.049
17.47075	-0.046
17.471	-0.043
17.47125	-0.039
17.4715	-0.035
17.47175	-0.030
17.472	-0.026
17.47225	-0.022
17.4725	-0.019
17.47275	-0.016
17.473	-0.013
17.47325	-0.010
17.4735	-0.006
17.47375	-0.003
17.474	0.001
17.47425	0.006
17.4745	0.011
17.47475	0.016
17.475	0.022
17.47525	0.028
17.4755	0.034
17.47575	0.039
17.476	0.043
17.47625	0.047
17.4765	0.051
17.47675	0.053
17.477	0.055
17.47725	0.056
17.4775	0.057
17.47775	0.057
17.478	0.058
17.47825	0.058
17.4785	0.058
17.47875	0.057
17.479	0.057
17.47925	0.057
17.4795	0.056
17.47975	0.055
17.48	0.054
17.48025	0.052
17.4805	0.051
17.48075	0.050
17.481	0.049
17.48125	0.048
17.4815	0.047
17.48175	0.047
17.482	0.047
17.48225	0.047
17.4825	0.047
17.48275	0.047
17.483	0.046
17.48325	0.044
17.4835	0.042
17.48375	0.039
17.484	0.035
17.48425	0.031
17.4845	0.025
17.48475	0.020
17.485	0.015
17.48525	0.010
17.4855	0.006
17.48575	0.002
17.486	-0.001
17.48625	-0.004
17.4865	-0.006
17.48675	-0.009
17.487	-0.013
17.48725	-0.018
17.4875	-0.024
17.48775	-0.031
17.488	-0.039
17.48825	-0.049
17.4885	-0.061
17.48875	-0.074
17.489	-0.090
17.48925	-0.108
17.4895	-0.129
17.48975	-0.153
17.49	-0.181
17.49025	-0.211
17.4905	-0.243
17.49075	-0.276
17.491	-0.308
17.49125	-0.336
17.4915	-0.359
17.49175	-0.375
17.492	-0.383
17.49225	-0.383
17.4925	-0.375
17.49275	-0.360
17.493	-0.340
17.49325	-0.318
17.4935	-0.294
17.49375	-0.269
17.494	-0.243
17.49425	-0.211
17.4945	-0.171
17.49475	-0.118
17.495	-0.046
17.49525	0.049
17.4955	0.171
17.49575	0.319
17.496	0.490
17.49625	0.678
17.4965	0.872
17.49675	1.057
17.497	1.222
17.49725	1.348
17.4975	1.423
17.49775	1.438
17.498	1.385
17.49825	1.263
17.4985	1.082
17.49875	0.848
17.499	0.578
17.49925	0.289
17.4995	-0.001
17.49975	-0.274
17.5	-0.515
17.50025	-0.713
17.5005	-0.861
17.50075	-0.959
17.501	-1.008
17.50125	-1.012
17.5015	-0.982
17.50175	-0.925
17.502	-0.849
17.50225	-0.765
17.5025	-0.676
17.50275	-0.588
17.503	-0.503
17.50325	-0.423
17.5035	-0.347
17.50375	-0.278
17.504	-0.213
17.50425	-0.155
17.5045	-0.102
17.50475	-0.056
17.505	-0.018
17.50525	0.014
17.5055	0.038
17.50575	0.055
17.506	0.067
17.50625	0.076
17.5065	0.082
17.50675	0.089
17.507	0.098
17.50725	0.109
17.5075	0.122
17.50775	0.136
17.508	0.152
17.50825	0.167
17.5085	0.180
17.50875	0.190
17.509	0.196
17.50925	0.199
17.5095	0.199
17.50975	0.196
17.51	0.191
17.51025	0.185
17.5105	0.179
17.51075	0.172
17.511	0.166
17.51125	0.160
17.5115	0.154
17.51175	0.146
17.512	0.137
17.51225	0.126
17.5125	0.114
17.51275	0.100
17.513	0.085
17.51325	0.070
17.5135	0.055
17.51375	0.041
17.514	0.029
17.51425	0.017
17.5145	0.007
17.51475	-0.002
17.515	-0.011
17.51525	-0.019
17.5155	-0.028
17.51575	-0.037
17.516	-0.046
17.51625	-0.056
17.5165	-0.066
17.51675	-0.075
17.517	-0.083
17.51725	-0.090
17.5175	-0.096
17.51775	-0.100
17.518	-0.103
17.51825	-0.104
17.5185	-0.105
17.51875	-0.104
17.519	-0.103
17.51925	-0.101
17.5195	-0.098
17.51975	-0.095
17.52	-0.091
17.52025	-0.085
17.5205	-0.079
17.52075	-0.072
17.521	-0.064
17.52125	-0.056
17.5215	-0.047
17.52175	-0.038
17.522	-0.029
17.52225	-0.020
17.5225	-0.013
17.52275	-0.005
17.523	0.001
17.52325	0.007
17.5235	0.012
17.52375	0.017
17.524	0.022
17.52425	0.027
17.5245	0.032
17.52475	0.037
17.525	0.042
17.52525	0.047
17.5255	0.052
17.52575	0.057
17.526	0.061
17.52625	0.064
17.5265	0.067
17.52675	0.069
17.527	0.070
17.52725	0.069
17.5275	0.068
17.52775	0.066
17.528	0.063
17.52825	0.059
17.5285	0.054
17.52875	0.049
17.529	0.044
17.52925	0.039
17.5295	0.033
17.52975	0.028
17.53	0.022
17.53025	0.017
17.5305	0.012
17.53075	0.007
17.531	0.002
17.53125	-0.003
17.5315	-0.009
17.53175	-0.014
17.532	-0.019
17.53225	-0.024
17.5325	-0.030
17.53275	-0.035
17.533	-0.041
17.53325	-0.046
17.5335	-0.051
17.53375	-0.055
17.534	-0.059
17.53425	-0.062
17.5345	-0.063
17.53475	-0.064
17.535	-0.064
17.53525	-0.063
17.5355	-0.061
17.53575	-0.058
17.536	-0.055
17.53625	-0.051
17.5365	-0.046
17.53675	-0.040
17.537	-0.035
17.53725	-0.028
17.5375	-0.022
17.53775	-0.016
17.538	-0.009
17.53825	-0.004
17.5385	0.002
17.53875	0.007
17.539	0.012
17.53925	0.016
17.5395	0.019
17.53975	0.023
17.54	0.026
17.54025	0.029
17.5405	0.032
17.54075	0.035
17.541	0.039
17.54125	0.042
17.5415	0.046
17.54175	0.050
17.542	0.053
17.54225	0.056
17.5425	0.058
17.54275	0.060
17.543	0.060
17.54325	0.060
17.5435	0.059
17.54375	0.058
17.544	0.055
17.54425	0.052
17.5445	0.049
17.54475	0.044
17.545	0.040
17.54525	0.034
17.5455	0.028
17.54575	0.022
17.546	0.016
17.54625	0.009
17.5465	0.003
17.54675	-0.003
17.547	-0.008
17.54725	-0.013
17.5475	-0.017
17.54775	-0.020
17.548	-0.024
17.54825	-0.027
17.5485	-0.030
17.54875	-0.034
17.549	-0.038
17.54925	-0.043
17.5495	-0.048
17.54975	-0.053
17.55	-0.059
17.55025	-0.063
17.5505	-0.067
17.55075	-0.070
17.551	-0.071
17.55125	-0.071
17.5515	-0.069
17.55175	-0.066
17.552	-0.062
17.55225	-0.058
17.5525	-0.053
17.55275	-0.048
17.553	-0.043
17.55325	-0.038
17.5535	-0.033
17.55375	-0.028
17.554	-0.024
17.55425	-0.018
17.5545	-0.013
17.55475	-0.007
17.555	-0.001
17.55525	0.005
17.5555	0.011
17.55575	0.016
17.556	0.022
17.55625	0.027
17.5565	0.031
17.55675	0.035
17.557	0.039
17.55725	0.043
17.5575	0.047
17.55775	0.051
17.558	0.056
17.55825	0.060
17.5585	0.065
17.55875	0.069
17.559	0.072
17.55925	0.074
17.5595	0.075
17.55975	0.074
17.56	0.071
17.56025	0.067
17.5605	0.062
17.56075	0.057
17.561	0.050
17.56125	0.044
17.5615	0.038
17.56175	0.032
17.562	0.027
17.56225	0.021
17.5625	0.017
17.56275	0.012
17.563	0.007
17.56325	0.002
17.5635	-0.003
17.56375	-0.008
17.564	-0.013
17.56425	-0.019
17.5645	-0.024
17.56475	-0.029
17.565	-0.034
17.56525	-0.039
17.5655	-0.043
17.56575	-0.047
17.566	-0.051
17.56625	-0.054
17.5665	-0.058
17.56675	-0.061
17.567	-0.064
17.56725	-0.066
17.5675	-0.068
17.56775	-0.069
17.568	-0.070
17.56825	-0.069
17.5685	-0.067
17.56875	-0.064
17.569	-0.061
17.56925	-0.056
17.5695	-0.051
17.56975	-0.046
17.57	-0.040
17.57025	-0.034
17.5705	-0.028
17.57075	-0.021
17.571	-0.015
17.57125	-0.009
17.5715	-0.002
17.57175	0.004
17.572	0.010
17.57225	0.016
17.5725	0.021
17.57275	0.025
17.573	0.030
17.57325	0.033
17.5735	0.037
17.57375	0.040
17.574	0.043
17.57425	0.046
17.5745	0.049
17.57475	0.052
17.575	0.056
17.57525	0.059
17.5755	0.063
17.57575	0.065
17.576	0.068
17.57625	0.069
17.5765	0.069
17.57675	0.069
17.577	0.067
17.57725	0.063
17.5775	0.059
17.57775	0.054
17.578	0.048
17.57825	0.042
17.5785	0.036
17.57875	0.030
17.579	0.024
17.57925	0.018
17.5795	0.013
17.57975	0.008
17.58	0.003
17.58025	-0.002
17.5805	-0.006
17.58075	-0.011
17.581	-0.016
17.58125	-0.022
17.5815	-0.027
17.58175	-0.033
17.582	-0.039
17.58225	-0.045
17.5825	-0.050
17.58275	-0.056
17.583	-0.060
17.58325	-0.064
17.5835	-0.067
17.58375	-0.070
17.584	-0.071
17.58425	-0.072
17.5845	-0.072
17.58475	-0.071
17.585	-0.069
17.58525	-0.067
17.5855	-0.064
17.58575	-0.060
17.586	-0.056
17.58625	-0.051
17.5865	-0.046
17.58675	-0.040
17.587	-0.033
17.58725	-0.027
17.5875	-0.020
17.58775	-0.013
17.588	-0.007
17.58825	-0.000
17.5885	0.005
17.58875	0.011
17.589	0.015
17.58925	0.020
17.5895	0.024
17.58975	0.028
17.59	0.032
17.59025	0.037
17.5905	0.041
17.59075	0.046
17.591	0.051
17.59125	0.056
17.5915	0.061
17.59175	0.066
17.592	0.070
17.59225	0.073
17.5925	0.076
17.59275	0.077
17.593	0.078
17.59325	0.077
17.5935	0.075
17.59375	0.073
17.594	0.069
17.59425	0.065
17.5945	0.060
17.59475	0.054
17.595	0.048
17.59525	0.041
17.5955	0.034
17.59575	0.027
17.596	0.019
17.59625	0.011
17.5965	0.003
17.59675	-0.004
17.597	-0.011
17.59725	-0.018
17.5975	-0.024
17.59775	-0.030
17.598	-0.035
17.59825	-0.040
17.5985	-0.045
17.59875	-0.050
17.599	-0.054
17.59925	-0.059
17.5995	-0.064
17.59975	-0.068
17.6	-0.072
17.60025	-0.075
17.6005	-0.077
17.60075	-0.079
17.601	-0.079
17.60125	-0.078
17.6015	-0.077
17.60175	-0.074
17.602	-0.071
17.60225	-0.068
17.6025	-0.064
17.60275	-0.059
17.603	-0.055
17.60325	-0.050
17.6035	-0.045
17.60375	-0.040
17.604	-0.034
17.60425	-0.028
17.6045	-0.021
17.60475	-0.014
17.605	-0.007
17.60525	0.001
17.6055	0.008
17.60575	0.016
17.606	0.023
17.60625	0.030
17.6065	0.036
17.60675	0.042
17.607	0.047
17.60725	0.052
17.6075	0.057
17.60775	0.062
17.608	0.066
17.60825	0.070
17.6085	0.074
17.60875	0.078
17.609	0.081
17.60925	0.083
17.6095	0.085
17.60975	0.086
17.61	0.085
17.61025	0.084
17.6105	0.082
17.61075	0.079
17.611	0.075
17.61125	0.071
17.6115	0.065
17.61175	0.059
17.612	0.052
17.61225	0.045
17.6125	0.037
17.61275	0.030
17.613	0.023
17.61325	0.016
17.6135	0.009
17.61375	0.003
17.614	-0.002
17.61425	-0.008
17.6145	-0.013
17.61475	-0.018
17.615	-0.024
17.61525	-0.030
17.6155	-0.036
17.61575	-0.043
17.616	-0.051
17.61625	-0.059
17.6165	-0.067
17.61675	-0.074
17.617	-0.081
17.61725	-0.086
17.6175	-0.090
17.61775	-0.093
17.618	-0.095
17.61825	-0.096
17.6185	-0.096
17.61875	-0.095
17.619	-0.093
17.61925	-0.091
17.6195	-0.089
17.61975	-0.087
17.62	-0.084
17.62025	-0.080
17.6205	-0.076
17.62075	-0.070
17.621	-0.064
17.62125	-0.057
17.6215	-0.050
17.62175	-0.042
17.622	-0.034
17.62225	-0.026
17.6225	-0.018
17.62275	-0.010
17.623	-0.002
17.62325	0.006
17.6235	0.015
17.62375	0.026
17.624	0.037
17.62425	0.050
17.6245	0.065
17.62475	0.080
17.625	0.095
17.62525	0.109
17.6255	0.123
17.62575	0.133
17.626	0.142
17.62625	0.147
17.6265	0.148
17.62675	0.147
17.627	0.143
17.62725	0.137
17.6275	0.129
17.62775	0.121
17.628	0.111
17.62825	0.102
17.6285	0.092
17.62875	0.082
17.629	0.072
17.62925	0.060
17.6295	0.048
17.62975	0.035
17.63	0.020
17.63025	0.004
17.6305	-0.011
17.63075	-0.027
17.631	-0.042
17.63125	-0.056
17.6315	-0.068
17.63175	-0.078
17.632	-0.087
17.63225	-0.093
17.6325	-0.098
17.63275	-0.103
17.633	-0.106
17.63325	-0.108
17.6335	-0.111
17.63375	-0.113
17.634	-0.114
17.63425	-0.114
17.6345	-0.114
17.63475	-0.112
17.635	-0.108
17.63525	-0.103
17.6355	-0.096
17.63575	-0.088
17.636	-0.078
17.63625	-0.067
17.6365	-0.056
17.63675	-0.044
17.637	-0.032
17.63725	-0.021
17.6375	-0.010
17.63775	0.000
17.638	0.010
17.63825	0.019
17.6385	0.027
17.63875	0.035
17.639	0.042
17.63925	0.048
17.6395	0.054
17.63975	0.059
17.64	0.064
17.64025	0.068
17.6405	0.072
17.64075	0.076
17.641	0.079
17.64125	0.082
17.6415	0.084
17.64175	0.085
17.642	0.086
17.64225	0.086
17.6425	0.085
17.64275	0.083
17.643	0.081
17.64325	0.077
17.6435	0.072
17.64375	0.067
17.644	0.061
17.64425	0.055
17.6445	0.047
17.64475	0.040
17.645	0.032
17.64525	0.024
17.6455	0.015
17.64575	0.005
17.646	-0.005
17.64625	-0.015
17.6465	-0.025
17.64675	-0.036
17.647	-0.046
17.64725	-0.055
17.6475	-0.063
17.64775	-0.071
17.648	-0.077
17.64825	-0.082
17.6485	-0.086
17.64875	-0.089
17.649	-0.091
17.64925	-0.092
17.6495	-0.093
17.64975	-0.093
17.65	-0.094
17.65025	-0.094
17.6505	-0.093
17.65075	-0.092
17.651	-0.090
17.65125	-0.087
17.6515	-0.084
17.65175	-0.079
17.652	-0.073
17.65225	-0.066
17.6525	-0.057
17.65275	-0.048
17.653	-0.039
17.65325	-0.028
17.6535	-0.017
17.65375	-0.005
17.654	0.007
17.65425	0.019
17.6545	0.031
17.65475	0.043
17.655	0.055
17.65525	0.067
17.6555	0.078
17.65575	0.088
17.656	0.097
17.65625	0.106
17.6565	0.115
17.65675	0.122
17.657	0.130
17.65725	0.136
